18822,0.329411764706,0.411764705882,0.258823529412
33432,0.333333333333,0.142857142857,0.52380952381
33469,0.333333333333,0.166666666667,0.5
35628,0.45,0.05,0.5
6222,0.0,0.5,0.5
51680,0.28125,0.34375,0.375
9227,0.263157894737,0.0789473684211,0.657894736842
17099,0.0909090909091,0.272727272727,0.636363636364
47100,0.458333333333,0.166666666667,0.375
48917,0.25,0.25,0.5
6229,0.5,0.125,0.375
7210,0.428571428571,0.0,0.571428571429
11281,0.25,0.25,0.5
26887,0.285714285714,0.428571428571,0.285714285714
6231,0.375,0.25,0.375
47808,0.0666666666667,0.666666666667,0.266666666667
6239,0.181818181818,0.454545454545,0.363636363636
27677,0.1,0.4,0.5
6240,0.550724637681,0.231884057971,0.217391304348
14526,0.2,0.2,0.6
33914,0.256756756757,0.297297297297,0.445945945946
48983,0.235294117647,0.294117647059,0.470588235294
21905,0.222222222222,0.527777777778,0.25
23846,0.153846153846,0.538461538462,0.307692307692
32463,0.384615384615,0.153846153846,0.461538461538
6245,0.25,0.0,0.75
34368,0.75,0.0,0.25
34614,0.5,0.0,0.5
6250,0.129032258065,0.451612903226,0.41935483871
31496,0.318181818182,0.454545454545,0.227272727273
6253,0.25,0.2,0.55
14387,0.4,0.2,0.4
6254,0.625,0.0625,0.3125
20329,0.363636363636,0.0454545454545,0.590909090909
45751,0.190476190476,0.309523809524,0.5
6258,0.3125,0.3125,0.375
38425,0.459183673469,0.204081632653,0.336734693878
6260,0.333333333333,0.333333333333,0.333333333333
19729,0.5,0.5,0.0
24437,0.214285714286,0.285714285714,0.5
6267,0.3,0.2,0.5
6269,0.372881355932,0.381355932203,0.245762711864
7522,0.2,0.333333333333,0.466666666667
14323,0.291666666667,0.416666666667,0.291666666667
20418,0.454545454545,0.363636363636,0.181818181818
6271,0.142857142857,0.571428571429,0.285714285714
5082,0.153846153846,0.153846153846,0.692307692308
40271,0.330275229358,0.229357798165,0.440366972477
6280,0.4,0.4,0.2
17897,0.184210526316,0.236842105263,0.578947368421
37747,0.0833333333333,0.416666666667,0.5
6289,0.5,0.390625,0.109375
17867,0.25,0.416666666667,0.333333333333
26894,0.307692307692,0.384615384615,0.307692307692
42250,0.506849315068,0.342465753425,0.150684931507
6291,0.432432432432,0.0540540540541,0.513513513514
21881,0.28125,0.15625,0.5625
6294,0.190476190476,0.285714285714,0.52380952381
20561,0.46,0.26,0.28
47227,0.0666666666667,0.4,0.533333333333
6296,0.493975903614,0.349397590361,0.156626506024
6303,0.538461538462,0.261538461538,0.2
23352,0.333333333333,0.185185185185,0.481481481481
30803,0.385964912281,0.245614035088,0.368421052632
31650,0.152542372881,0.466101694915,0.381355932203
35812,0.377358490566,0.37106918239,0.251572327044
8835,0.411764705882,0.514705882353,0.0735294117647
10576,0.260869565217,0.478260869565,0.260869565217
42313,0.415094339623,0.396226415094,0.188679245283
6317,0.4375,0.1875,0.375
21590,0.478260869565,0.217391304348,0.304347826087
28061,0.142857142857,0.285714285714,0.571428571429
28695,0.454545454545,0.227272727273,0.318181818182
6319,0.394957983193,0.420168067227,0.18487394958
27811,0.361111111111,0.388888888889,0.25
46185,0.391304347826,0.304347826087,0.304347826087
6329,0.384615384615,0.5,0.115384615385
27533,0.363636363636,0.363636363636,0.272727272727
33920,0.142857142857,0.47619047619,0.380952380952
17445,0.333333333333,0.133333333333,0.533333333333
52267,0.391304347826,0.304347826087,0.304347826087
6333,0.0952380952381,0.047619047619,0.857142857143
6334,0.555555555556,0.222222222222,0.222222222222
16018,0.0909090909091,0.181818181818,0.727272727273
23411,0.333333333333,0.333333333333,0.333333333333
6335,0.417582417582,0.43956043956,0.142857142857
22817,0.4,0.307692307692,0.292307692308
27911,0.138888888889,0.583333333333,0.277777777778
28686,0.0909090909091,0.515151515152,0.393939393939
6346,0.290322580645,0.387096774194,0.322580645161
10488,0.357142857143,0.428571428571,0.214285714286
41202,0.0,0.625,0.375
6347,0.0,0.285714285714,0.714285714286
27364,0.477272727273,0.318181818182,0.204545454545
6349,0.375,0.375,0.25
10254,0.333333333333,0.333333333333,0.333333333333
6351,0.352941176471,0.352941176471,0.294117647059
38486,0.391304347826,0.333333333333,0.275362318841
24447,0.462962962963,0.0925925925926,0.444444444444
32755,0.177777777778,0.2,0.622222222222
36005,0.222222222222,0.277777777778,0.5
52043,0.416666666667,0.25,0.333333333333
6362,0.1,0.3,0.6
6363,0.0,0.571428571429,0.428571428571
10876,0.111111111111,0.555555555556,0.333333333333
18380,0.5,0.2,0.3
6367,0.0,0.2,0.8
31489,0.175,0.225,0.6
6368,0.333333333333,0.666666666667,0.0
25992,0.2,0.466666666667,0.333333333333
6374,0.40625,0.21875,0.375
12280,0.181818181818,0.227272727273,0.590909090909
6375,0.363636363636,0.0909090909091,0.545454545455
42427,0.153846153846,0.384615384615,0.461538461538
6378,0.4,0.0,0.6
7110,0.25,0.1875,0.5625
6388,0.25,0.0,0.75
6389,0.380952380952,0.285714285714,0.333333333333
27577,0.333333333333,0.333333333333,0.333333333333
6390,0.181818181818,0.212121212121,0.606060606061
28516,0.37037037037,0.333333333333,0.296296296296
38721,0.222222222222,0.333333333333,0.444444444444
40102,0.411764705882,0.117647058824,0.470588235294
6398,0.428571428571,0.285714285714,0.285714285714
31026,0.272727272727,0.0,0.727272727273
6399,0.55,0.3,0.15
13764,0.227272727273,0.454545454545,0.318181818182
36262,0.578125,0.21875,0.203125
6400,0.142857142857,0.571428571429,0.285714285714
27372,0.0,0.5,0.5
6401,0.333333333333,0.666666666667,0.0
4959,0.3,0.2,0.5
15886,0.585365853659,0.0975609756098,0.317073170732
22164,0.527272727273,0.254545454545,0.218181818182
30209,0.516666666667,0.233333333333,0.25
41718,0.717948717949,0.102564102564,0.179487179487
6405,0.538461538462,0.0769230769231,0.384615384615
21857,0.26,0.26,0.48
6415,0.363636363636,0.545454545455,0.0909090909091
43708,0.666666666667,0.0,0.333333333333
6417,0.5,0.308823529412,0.191176470588
20877,0.547169811321,0.254716981132,0.198113207547
6419,0.46875,0.1875,0.34375
29992,0.375,0.458333333333,0.166666666667
6425,0.24,0.36,0.4
34743,0.235294117647,0.176470588235,0.588235294118
37155,0.411764705882,0.117647058824,0.470588235294
6426,0.0714285714286,0.5,0.428571428571
40024,0.0769230769231,0.692307692308,0.230769230769
6429,0.214285714286,0.285714285714,0.5
9995,0.512820512821,0.179487179487,0.307692307692
19942,0.259259259259,0.37037037037,0.37037037037
14096,0.16,0.32,0.52
19085,0.363636363636,0.0909090909091,0.545454545455
41016,0.571428571429,0.0,0.428571428571
6436,0.3,0.2,0.5
12263,0.543859649123,0.315789473684,0.140350877193
6437,0.25,0.571428571429,0.178571428571
23906,0.125,0.375,0.5
52930,0.368421052632,0.315789473684,0.315789473684
13356,0.416666666667,0.222222222222,0.361111111111
35071,0.347826086957,0.260869565217,0.391304347826
6440,0.633333333333,0.233333333333,0.133333333333
36709,0.0,0.6,0.4
39474,0.25,0.0833333333333,0.666666666667
6441,0.3125,0.4375,0.25
46535,0.1875,0.625,0.1875
6442,0.272727272727,0.181818181818,0.545454545455
7642,0.340909090909,0.181818181818,0.477272727273
6445,0.366666666667,0.4,0.233333333333
30363,0.0909090909091,0.545454545455,0.363636363636
6454,0.488888888889,0.222222222222,0.288888888889
16250,0.448275862069,0.0689655172414,0.48275862069
21728,0.40625,0.21875,0.375
33596,0.0833333333333,0.0833333333333,0.833333333333
35351,0.227272727273,0.0454545454545,0.727272727273
6455,0.0,1.0,0.0
7395,0.222222222222,0.666666666667,0.111111111111
6457,0.454545454545,0.0606060606061,0.484848484848
41949,0.333333333333,0.333333333333,0.333333333333
50490,0.242424242424,0.272727272727,0.484848484848
6459,0.25,0.4375,0.3125
15933,0.25,0.0,0.75
41890,0.5,0.214285714286,0.285714285714
52961,0.428571428571,0.285714285714,0.285714285714
6460,0.324324324324,0.108108108108,0.567567567568
24878,0.159663865546,0.361344537815,0.478991596639
6466,0.0277777777778,0.277777777778,0.694444444444
6467,0.666666666667,0.0769230769231,0.25641025641
37777,0.541666666667,0.0833333333333,0.375
39596,0.328358208955,0.328358208955,0.34328358209
43927,0.390243902439,0.390243902439,0.219512195122
6471,0.375,0.5,0.125
31320,0.111111111111,0.111111111111,0.777777777778
31868,0.5,0.25,0.25
6473,0.166666666667,0.166666666667,0.666666666667
23690,0.0769230769231,0.307692307692,0.615384615385
35599,0.3,0.5125,0.1875
6476,0.522388059701,0.283582089552,0.194029850746
44540,0.38679245283,0.358490566038,0.254716981132
10870,0.479166666667,0.291666666667,0.229166666667
30162,0.1,0.4,0.5
32198,0.461538461538,0.269230769231,0.269230769231
6479,0.111111111111,0.444444444444,0.444444444444
10494,0.0909090909091,0.545454545455,0.363636363636
52239,0.276595744681,0.446808510638,0.276595744681
6480,0.0,0.75,0.25
10729,0.466666666667,0.266666666667,0.266666666667
14294,0.421052631579,0.289473684211,0.289473684211
21971,0.406593406593,0.406593406593,0.186813186813
25006,0.217391304348,0.434782608696,0.347826086957
6493,0.333333333333,0.166666666667,0.5
41031,0.225352112676,0.647887323944,0.12676056338
45878,0.45,0.233333333333,0.316666666667
49078,0.111111111111,0.481481481481,0.407407407407
6498,0.625,0.1875,0.1875
9812,0.0588235294118,0.529411764706,0.411764705882
34665,0.166666666667,0.416666666667,0.416666666667
6499,0.41935483871,0.387096774194,0.193548387097
17296,0.243243243243,0.216216216216,0.540540540541
33090,0.253968253968,0.253968253968,0.492063492063
50851,0.263157894737,0.210526315789,0.526315789474
6503,0.384615384615,0.307692307692,0.307692307692
20403,0.235294117647,0.117647058824,0.647058823529
6513,0.0,0.5,0.5
12482,0.257142857143,0.428571428571,0.314285714286
36515,0.571428571429,0.190476190476,0.238095238095
52100,0.458333333333,0.375,0.166666666667
6525,0.25,0.368421052632,0.381578947368
36710,0.16,0.36,0.48
53613,0.277777777778,0.166666666667,0.555555555556
53706,0.285714285714,0.375,0.339285714286
6529,0.375,0.25,0.375
6530,0.344086021505,0.440860215054,0.215053763441
6736,0.536,0.224,0.24
22255,0.388059701493,0.089552238806,0.522388059701
18233,0.469387755102,0.367346938776,0.163265306122
25569,0.333333333333,0.5,0.166666666667
35850,0.263157894737,0.421052631579,0.315789473684
43246,0.266666666667,0.55,0.183333333333
45165,0.353448275862,0.551724137931,0.0948275862069
6536,0.1,0.6,0.3
17714,0.444444444444,0.444444444444,0.111111111111
15576,0.413793103448,0.287356321839,0.298850574713
23775,0.413793103448,0.51724137931,0.0689655172414
39393,0.381294964029,0.575539568345,0.0431654676259
52590,0.45652173913,0.326086956522,0.217391304348
6546,0.5,0.25,0.25
31474,0.294117647059,0.294117647059,0.411764705882
6580,0.181818181818,0.363636363636,0.454545454545
7019,0.125,0.25,0.625
20923,0.514018691589,0.289719626168,0.196261682243
21033,0.379310344828,0.206896551724,0.413793103448
6551,0.235294117647,0.441176470588,0.323529411765
16244,0.52,0.346666666667,0.133333333333
6561,0.483870967742,0.161290322581,0.354838709677
18958,0.304347826087,0.130434782609,0.565217391304
46236,0.4,0.2,0.4
6562,0.516129032258,0.0967741935484,0.387096774194
17555,0.285714285714,0.285714285714,0.428571428571
6563,0.260869565217,0.304347826087,0.434782608696
19056,0.333333333333,0.166666666667,0.5
8370,0.5,0.181818181818,0.318181818182
19323,0.388888888889,0.333333333333,0.277777777778
21663,0.4,0.2,0.4
43206,0.5,0.145833333333,0.354166666667
51072,0.5,0.263157894737,0.236842105263
12604,0.222222222222,0.111111111111,0.666666666667
29618,0.454545454545,0.204545454545,0.340909090909
6570,0.6,0.15,0.25
18508,0.5625,0.270833333333,0.166666666667
6571,0.176470588235,0.411764705882,0.411764705882
47937,0.0,0.0,1.0
6572,0.111111111111,0.111111111111,0.777777777778
30939,0.538461538462,0.261538461538,0.2
13277,0.421052631579,0.263157894737,0.315789473684
29165,0.444444444444,0.0,0.555555555556
32360,0.0909090909091,0.181818181818,0.727272727273
46887,0.470588235294,0.323529411765,0.205882352941
6577,0.413043478261,0.0652173913043,0.521739130435
19914,0.285714285714,0.142857142857,0.571428571429
40592,0.371794871795,0.320512820513,0.307692307692
44414,0.0,0.166666666667,0.833333333333
6814,0.2,0.4,0.4
12947,0.172413793103,0.275862068966,0.551724137931
23385,0.0666666666667,0.466666666667,0.466666666667
6584,0.212121212121,0.333333333333,0.454545454545
7617,0.333333333333,0.277777777778,0.388888888889
13374,0.1875,0.3125,0.5
27136,0.309090909091,0.145454545455,0.545454545455
6585,0.5,0.0,0.5
7418,0.1,0.3,0.6
20863,0.35,0.25,0.4
6591,0.555555555556,0.444444444444,0.0
7117,0.0833333333333,0.5,0.416666666667
17458,0.214285714286,0.5,0.285714285714
39304,0.111111111111,0.444444444444,0.444444444444
6598,0.272727272727,0.363636363636,0.363636363636
33674,0.0,0.0,1.0
6599,0.411764705882,0.117647058824,0.470588235294
25887,0.410714285714,0.455357142857,0.133928571429
6607,0.486725663717,0.46017699115,0.0530973451327
10568,0.285714285714,0.5,0.214285714286
24891,0.457364341085,0.348837209302,0.193798449612
32419,0.406779661017,0.35593220339,0.237288135593
6614,0.2,0.3,0.5
6617,0.428571428571,0.357142857143,0.214285714286
23976,0.4,0.0666666666667,0.533333333333
28284,0.342857142857,0.228571428571,0.428571428571
28367,0.227272727273,0.363636363636,0.409090909091
50389,0.4,0.4,0.2
6619,0.0434782608696,0.565217391304,0.391304347826
48348,0.52380952381,0.428571428571,0.047619047619
48427,0.0,0.411764705882,0.588235294118
6623,0.58064516129,0.290322580645,0.129032258065
14232,0.1,0.6,0.3
23683,0.52,0.293333333333,0.186666666667
46387,0.297872340426,0.234042553191,0.468085106383
6624,0.31914893617,0.276595744681,0.404255319149
13141,0.269230769231,0.269230769231,0.461538461538
54115,0.194444444444,0.361111111111,0.444444444444
6627,0.454545454545,0.272727272727,0.272727272727
26155,0.0666666666667,0.6,0.333333333333
36751,0.235294117647,0.588235294118,0.176470588235
6630,0.2,0.5,0.3
46238,0.190476190476,0.47619047619,0.333333333333
6631,0.571428571429,0.285714285714,0.142857142857
8603,0.492537313433,0.298507462687,0.208955223881
27417,0.333333333333,0.227272727273,0.439393939394
47200,0.403225806452,0.338709677419,0.258064516129
49958,0.352112676056,0.394366197183,0.253521126761
6632,0.53781512605,0.327731092437,0.134453781513
36715,0.366666666667,0.166666666667,0.466666666667
41446,0.222222222222,0.222222222222,0.555555555556
44865,0.36170212766,0.372340425532,0.265957446809
46105,0.444444444444,0.444444444444,0.111111111111
6635,0.461538461538,0.0,0.538461538462
25136,0.206896551724,0.137931034483,0.655172413793
6637,0.211764705882,0.0823529411765,0.705882352941
12402,0.538461538462,0.153846153846,0.307692307692
6641,0.3,0.1,0.6
6642,0.777777777778,0.222222222222,0.0
6644,0.666666666667,0.0,0.333333333333
46689,0.25,0.125,0.625
6645,0.285714285714,0.428571428571,0.285714285714
41765,0.382352941176,0.352941176471,0.264705882353
51040,0.285714285714,0.142857142857,0.571428571429
6649,0.4375,0.28125,0.28125
16815,0.166666666667,0.583333333333,0.25
6650,0.148148148148,0.259259259259,0.592592592593
44449,0.191489361702,0.36170212766,0.446808510638
48517,0.304347826087,0.260869565217,0.434782608696
6656,0.214285714286,0.357142857143,0.428571428571
28822,0.176470588235,0.470588235294,0.352941176471
6667,0.375,0.25,0.375
22926,0.285714285714,0.0,0.714285714286
50816,0.25,0.5,0.25
6668,0.0909090909091,0.121212121212,0.787878787879
31226,0.2,0.3,0.5
6669,0.5,0.15,0.35
35297,0.6,0.2,0.2
6672,0.428571428571,0.357142857143,0.214285714286
6673,0.375,0.25,0.375
24500,0.25,0.25,0.5
6677,0.0,0.2,0.8
15060,0.457627118644,0.254237288136,0.28813559322
43257,0.413043478261,0.391304347826,0.195652173913
6680,0.25,0.25,0.5
6686,0.571428571429,0.214285714286,0.214285714286
41474,0.470588235294,0.294117647059,0.235294117647
6688,0.15,0.1,0.75
20083,0.377358490566,0.301886792453,0.320754716981
6689,0.761904761905,0.047619047619,0.190476190476
26344,0.381578947368,0.328947368421,0.289473684211
6692,0.125,0.375,0.5
47139,0.4375,0.4375,0.125
6696,0.666666666667,0.133333333333,0.2
6698,0.285714285714,0.428571428571,0.285714285714
34471,0.346153846154,0.307692307692,0.346153846154
51867,0.285714285714,0.142857142857,0.571428571429
6699,0.377358490566,0.377358490566,0.245283018868
6739,0.6,0.3,0.1
16195,0.451612903226,0.129032258065,0.41935483871
7026,0.470588235294,0.235294117647,0.294117647059
7037,0.333333333333,0.133333333333,0.533333333333
15506,0.483870967742,0.161290322581,0.354838709677
27453,0.3,0.266666666667,0.433333333333
35609,0.16,0.16,0.68
6707,0.392857142857,0.392857142857,0.214285714286
8006,0.25,0.25,0.5
24954,0.235294117647,0.470588235294,0.294117647059
25389,0.318181818182,0.181818181818,0.5
6709,0.25,0.25,0.5
7746,0.454545454545,0.272727272727,0.272727272727
6710,0.2,0.2,0.6
31274,0.428571428571,0.142857142857,0.428571428571
51280,0.103448275862,0.206896551724,0.689655172414
6713,0.451612903226,0.354838709677,0.193548387097
6714,0.125,0.625,0.25
28624,0.1,0.4,0.5
6722,0.636363636364,0.272727272727,0.0909090909091
13300,0.347826086957,0.173913043478,0.478260869565
35579,0.518518518519,0.333333333333,0.148148148148
45872,0.472972972973,0.459459459459,0.0675675675676
6728,0.358024691358,0.283950617284,0.358024691358
38126,0.4,0.3,0.3
40016,0.2,0.4,0.4
6731,0.0,0.5,0.5
39326,0.421052631579,0.315789473684,0.263157894737
6732,0.285714285714,0.114285714286,0.6
7405,0.405063291139,0.46835443038,0.126582278481
34054,0.257142857143,0.4,0.342857142857
44972,0.236363636364,0.490909090909,0.272727272727
30409,0.436363636364,0.2,0.363636363636
50349,0.431034482759,0.413793103448,0.155172413793
6737,0.175,0.675,0.15
47226,0.542857142857,0.228571428571,0.228571428571
38585,0.453608247423,0.432989690722,0.113402061856
41032,0.263157894737,0.270676691729,0.466165413534
51384,0.293103448276,0.344827586207,0.362068965517
6741,0.412162162162,0.25,0.337837837838
15780,0.4,0.4,0.2
44945,0.5,0.333333333333,0.166666666667
46629,0.358208955224,0.276119402985,0.365671641791
20534,0.416666666667,0.291666666667,0.291666666667
31503,0.25,0.21875,0.53125
6746,0.55,0.1,0.35
11025,0.444444444444,0.0,0.555555555556
39060,0.491228070175,0.228070175439,0.280701754386
6750,0.235294117647,0.588235294118,0.176470588235
27524,0.28,0.52,0.2
6751,0.5,0.285714285714,0.214285714286
17252,0.4,0.0,0.6
22544,0.314285714286,0.342857142857,0.342857142857
6752,0.5,0.289473684211,0.210526315789
24117,0.414285714286,0.3,0.285714285714
33979,0.2,0.266666666667,0.533333333333
6756,0.222222222222,0.444444444444,0.333333333333
22295,0.0,0.75,0.25
6761,0.166666666667,0.222222222222,0.611111111111
10225,0.0,1.0,0.0
6767,0.2,0.333333333333,0.466666666667
6769,0.272727272727,0.0909090909091,0.636363636364
33473,0.25,0.5,0.25
6773,0.3125,0.375,0.3125
12342,0.416666666667,0.333333333333,0.25
49386,0.704545454545,0.25,0.0454545454545
6776,0.379310344828,0.137931034483,0.48275862069
11438,0.5,0.192307692308,0.307692307692
12697,0.423076923077,0.346153846154,0.230769230769
6777,0.458333333333,0.166666666667,0.375
46846,0.428571428571,0.0857142857143,0.485714285714
6780,0.375,0.1875,0.4375
32579,0.4,0.16,0.44
6781,0.529411764706,0.117647058824,0.352941176471
11412,0.452830188679,0.0754716981132,0.471698113208
25997,0.553191489362,0.148936170213,0.297872340426
6784,0.285714285714,0.142857142857,0.571428571429
15847,0.391304347826,0.45652173913,0.152173913043
21752,0.535714285714,0.357142857143,0.107142857143
31885,0.505882352941,0.176470588235,0.317647058824
47719,0.25,0.125,0.625
48293,0.310344827586,0.206896551724,0.48275862069
51923,0.285714285714,0.238095238095,0.47619047619
6788,0.375,0.125,0.5
11296,0.333333333333,0.0,0.666666666667
15817,0.2,0.2,0.6
6791,0.166666666667,0.25,0.583333333333
41577,0.3125,0.0,0.6875
6796,0.411764705882,0.235294117647,0.352941176471
8258,0.511627906977,0.116279069767,0.372093023256
41429,0.214285714286,0.142857142857,0.642857142857
6797,0.204545454545,0.295454545455,0.5
13450,0.294117647059,0.117647058824,0.588235294118
6803,0.294117647059,0.176470588235,0.529411764706
4260,0.315789473684,0.473684210526,0.210526315789
21060,0.342105263158,0.447368421053,0.210526315789
22244,0.368421052632,0.157894736842,0.473684210526
6804,0.387755102041,0.285714285714,0.326530612245
45879,0.25,0.583333333333,0.166666666667
43650,0.666666666667,0.166666666667,0.166666666667
6807,0.46,0.24,0.3
14571,0.25,0.321428571429,0.428571428571
17810,0.142857142857,0.428571428571,0.428571428571
23073,0.269230769231,0.230769230769,0.5
37925,0.230769230769,0.653846153846,0.115384615385
40922,0.0909090909091,0.363636363636,0.545454545455
21026,0.0,0.666666666667,0.333333333333
52127,0.3,0.225,0.475
6818,0.285714285714,0.571428571429,0.142857142857
29445,0.40625,0.4375,0.15625
6820,0.352941176471,0.235294117647,0.411764705882
45529,0.166666666667,0.166666666667,0.666666666667
6821,0.166666666667,0.375,0.458333333333
18237,0.46511627907,0.209302325581,0.325581395349
34507,0.272727272727,0.272727272727,0.454545454545
14104,0.333333333333,0.444444444444,0.222222222222
6828,0.176470588235,0.588235294118,0.235294117647
3879,0.384615384615,0.230769230769,0.384615384615
6832,0.393939393939,0.242424242424,0.363636363636
43826,0.484848484848,0.272727272727,0.242424242424
49500,0.388888888889,0.5,0.111111111111
51202,0.411764705882,0.382352941176,0.205882352941
13523,0.435897435897,0.282051282051,0.282051282051
36676,0.428571428571,0.285714285714,0.285714285714
48223,0.333333333333,0.0833333333333,0.583333333333
52811,0.181818181818,0.272727272727,0.545454545455
6848,0.228571428571,0.228571428571,0.542857142857
6857,0.472727272727,0.436363636364,0.0909090909091
41598,0.303571428571,0.410714285714,0.285714285714
51547,0.366336633663,0.346534653465,0.287128712871
6861,0.470588235294,0.352941176471,0.176470588235
43207,0.375,0.0,0.625
29055,0.363636363636,0.25,0.386363636364
40370,0.0,0.2,0.8
47715,0.321428571429,0.25,0.428571428571
6870,0.4,0.266666666667,0.333333333333
53423,0.333333333333,0.458333333333,0.208333333333
6871,0.48275862069,0.172413793103,0.344827586207
11031,0.25,0.166666666667,0.583333333333
36549,0.25,0.0769230769231,0.673076923077
40882,0.192307692308,0.423076923077,0.384615384615
43372,0.142857142857,0.619047619048,0.238095238095
6874,0.65,0.25,0.1
47963,0.424242424242,0.393939393939,0.181818181818
6875,0.4,0.1,0.5
19470,0.2,0.8,0.0
6887,0.0,0.0,1.0
23353,0.538461538462,0.0769230769231,0.384615384615
6896,0.294117647059,0.352941176471,0.352941176471
17814,0.5,0.0862068965517,0.413793103448
18247,0.260869565217,0.0869565217391,0.652173913043
32512,0.307692307692,0.153846153846,0.538461538462
6897,0.375,0.375,0.25
26102,0.486486486486,0.27027027027,0.243243243243
39728,0.222222222222,0.222222222222,0.555555555556
50306,0.589743589744,0.333333333333,0.0769230769231
6902,0.340425531915,0.297872340426,0.36170212766
16259,0.384615384615,0.25,0.365384615385
46792,0.265306122449,0.244897959184,0.489795918367
14239,0.467741935484,0.435483870968,0.0967741935484
34174,0.275362318841,0.536231884058,0.188405797101
45445,0.576271186441,0.389830508475,0.0338983050847
46302,0.608695652174,0.239130434783,0.152173913043
6919,0.179487179487,0.0769230769231,0.74358974359
23460,0.352941176471,0.378151260504,0.268907563025
52693,0.214285714286,0.0714285714286,0.714285714286
6921,0.470588235294,0.235294117647,0.294117647059
19671,0.5,0.25,0.25
6924,0.6,0.2,0.2
30590,0.3125,0.229166666667,0.458333333333
6927,0.529411764706,0.0,0.470588235294
39852,0.333333333333,0.111111111111,0.555555555556
6931,0.217391304348,0.130434782609,0.652173913043
6934,0.272727272727,0.272727272727,0.454545454545
18460,0.208333333333,0.208333333333,0.583333333333
18667,0.568181818182,0.181818181818,0.25
6935,0.416666666667,0.25,0.333333333333
29758,0.388888888889,0.222222222222,0.388888888889
6936,0.3125,0.3125,0.375
44913,0.25,0.5,0.25
6937,0.508771929825,0.228070175439,0.263157894737
38133,0.55,0.25,0.2
6938,0.0909090909091,0.454545454545,0.454545454545
43660,0.475409836066,0.393442622951,0.131147540984
6940,0.142857142857,0.428571428571,0.428571428571
19179,0.0,0.4,0.6
46545,0.047619047619,0.142857142857,0.809523809524
53984,0.214285714286,0.571428571429,0.214285714286
6942,0.533333333333,0.266666666667,0.2
2302,0.470588235294,0.176470588235,0.352941176471
6945,0.4,0.2,0.4
30468,0.5,0.0,0.5
43688,0.25,0.125,0.625
45493,0.210526315789,0.421052631579,0.368421052632
47956,0.25,0.2,0.55
6954,0.043137254902,0.235294117647,0.721568627451
11487,0.592391304348,0.233695652174,0.173913043478
15519,0.36,0.186666666667,0.453333333333
17271,0.415094339623,0.547169811321,0.0377358490566
35275,0.139393939394,0.230303030303,0.630303030303
38076,0.21875,0.15625,0.625
43395,0.72972972973,0.239864864865,0.0304054054054
25419,0.0,0.833333333333,0.166666666667
6960,0.304,0.384,0.312
22236,0.1,0.5,0.4
6961,0.368421052632,0.631578947368,0.0
9763,0.402985074627,0.522388059701,0.0746268656716
51220,0.28025477707,0.535031847134,0.184713375796
30997,0.384615384615,0.115384615385,0.5
6966,0.296296296296,0.333333333333,0.37037037037
6967,0.571428571429,0.142857142857,0.285714285714
15523,0.53125,0.15625,0.3125
24108,0.166666666667,0.25,0.583333333333
48522,0.52,0.32,0.16
6970,0.416666666667,0.375,0.208333333333
15688,0.512195121951,0.365853658537,0.121951219512
20593,0.365853658537,0.268292682927,0.365853658537
21384,0.203619909502,0.389140271493,0.407239819005
25130,0.34375,0.43125,0.225
43001,0.513513513514,0.234234234234,0.252252252252
50862,0.352272727273,0.545454545455,0.102272727273
6972,0.313725490196,0.372549019608,0.313725490196
35390,0.389830508475,0.169491525424,0.440677966102
47936,0.269230769231,0.192307692308,0.538461538462
6973,0.2,0.6,0.2
24824,0.0,0.25,0.75
53363,0.632352941176,0.132352941176,0.235294117647
6978,0.305555555556,0.222222222222,0.472222222222
16317,0.434782608696,0.0869565217391,0.478260869565
53029,0.0,0.4,0.6
7702,0.201550387597,0.162790697674,0.635658914729
40451,0.492063492063,0.34126984127,0.166666666667
6987,0.115384615385,0.5,0.384615384615
37382,0.5,0.25,0.25
6989,0.25,0.339285714286,0.410714285714
16052,0.518518518519,0.111111111111,0.37037037037
37487,0.3,0.314285714286,0.385714285714
6996,0.1875,0.0,0.8125
19114,0.387096774194,0.193548387097,0.41935483871
7001,0.428571428571,0.142857142857,0.428571428571
18374,0.477272727273,0.329545454545,0.193181818182
30561,0.51724137931,0.137931034483,0.344827586207
7004,0.46875,0.28125,0.25
19641,0.333333333333,0.222222222222,0.444444444444
51223,0.447058823529,0.129411764706,0.423529411765
7011,0.446808510638,0.36170212766,0.191489361702
40357,0.333333333333,0.266666666667,0.4
48894,0.461077844311,0.437125748503,0.101796407186
7013,0.257142857143,0.371428571429,0.371428571429
7015,0.393939393939,0.0606060606061,0.545454545455
29265,0.266666666667,0.333333333333,0.4
52148,0.40625,0.09375,0.5
10159,0.223880597015,0.388059701493,0.388059701493
14976,0.181818181818,0.333333333333,0.484848484848
28856,0.477777777778,0.0888888888889,0.433333333333
16323,0.214285714286,0.428571428571,0.357142857143
24034,0.25,0.325,0.425
25597,0.344827586207,0.172413793103,0.48275862069
28103,0.5,0.166666666667,0.333333333333
24944,0.357142857143,0.214285714286,0.428571428571
7028,0.4,0.3,0.3
15302,0.509803921569,0.156862745098,0.333333333333
50292,0.615384615385,0.0769230769231,0.307692307692
21982,0.0769230769231,0.615384615385,0.307692307692
53796,0.450704225352,0.140845070423,0.408450704225
7032,0.375,0.1875,0.4375
53173,0.521739130435,0.195652173913,0.282608695652
31860,0.333333333333,0.25,0.416666666667
