51819,7.29147952488e-06
9733,9.82863183866e-06
8472,1.43775704026e-05
9737,6.90317265065e-06
9740,8.56826271346e-05
33665,4.56012970468e-06
9743,1.86570958766e-05
13346,4.79295930425e-05
38735,7.43816914529e-06
9747,1.02538702056e-05
34785,1.90138731451e-05
9749,1.73506169694e-05
51856,1.29260135326e-05
9751,9.27355860001e-06
6208,1.19235753667e-05
29208,1.41430047363e-05
15253,8.20266336774e-06
26160,8.5905128717e-05
36271,1.19354777823e-05
9760,1.91787048696e-05
50109,4.24610181675e-05
17685,4.01615893615e-05
24594,6.57208708899e-06
34392,1.42957790849e-05
9768,1.81060187057e-05
17300,1.14997176702e-05
9773,9.14334128085e-06
36658,8.89798617122e-05
9778,3.72180763023e-05
13161,2.75917935528e-05
30619,2.62517218009e-05
52541,6.23099132861e-06
9779,3.06661525947e-05
45488,1.17225185849e-05
9782,2.20685752839e-05
52179,3.53215788899e-05
9789,1.4296566986e-05
14619,1.89373956318e-05
16983,3.52391825504e-05
18170,4.57631353963e-06
35357,0.000103410795964
39225,0.00014329279129
9805,7.625149285e-06
11528,8.65508139195e-06
34970,2.02444489673e-05
11439,8.2049986895e-06
17586,0.000109798986449
1804,1.15320604615e-05
3971,3.05500645263e-05
30219,2.413434191e-05
36590,1.66531752859e-05
9828,1.97334667727e-05
9830,7.43644999748e-06
1224,2.07243343502e-05
31254,1.7204146011e-05
9839,3.10093787616e-05
9917,4.62292458432e-05
11734,1.09148301257e-05
25811,0.000191376659281
37133,3.12569244381e-05
52969,2.6549168425e-05
9840,2.85714308058e-05
50666,8.35281588775e-05
53985,3.18471611705e-05
9853,3.18107053639e-05
33175,7.32728153241e-06
51651,2.54144849387e-05
20374,2.61953917886e-05
12345,6.65182810552e-06
28042,6.11262131366e-05
9863,1.8198087112e-05
15699,3.67830718106e-05
15694,2.01024295589e-05
9866,1.01517832801e-05
24192,1.30672165254e-05
9868,7.13734568106e-05
11284,1.82979224393e-05
12074,1.29287007252e-05
30931,1.44370230227e-05
33433,8.93556587481e-06
39914,2.28791818784e-05
11484,2.6963784792e-05
25782,8.83018674739e-06
53954,0.000116771000254
9875,2.29163731299e-05
29701,3.68599479154e-05
35172,4.09159159666e-05
9879,5.28120114567e-06
14549,3.64832608581e-05
18828,1.6323769414e-05
43754,4.02479833168e-05
9884,4.26225260792e-05
33780,4.21435451338e-05
9890,2.03280901707e-05
15714,2.79139105909e-05
27866,9.10081806526e-05
44660,1.22039284115e-05
9891,1.30409585372e-05
15139,4.08361892554e-05
9892,3.65781114231e-05
26208,4.30937251031e-06
9894,8.22077238325e-06
35722,9.12653174893e-06
9895,9.26407066951e-06
40043,0.000113449431911
40533,9.41211052439e-06
44393,7.12794748451e-06
28957,7.57002491324e-05
50108,0.000190966207665
9900,2.08204493839e-05
9919,2.35340949333e-05
18499,0.000112339750199
39782,2.88420711132e-05
16729,8.92181583662e-05
12382,1.15131590786e-05
16460,3.37362596671e-05
9929,7.05886427423e-06
19583,3.22157275848e-06
32165,2.98034645005e-05
9930,3.56871933989e-05
52393,3.128885149e-05
9931,1.54517959943e-05
9936,1.35231322603e-05
26060,8.48159858071e-06
9947,0.000117307502651
14658,6.22310669216e-06
14846,5.16954569053e-05
27381,0.00014594297455
31367,5.68002704907e-05
15405,7.56452251772e-06
47853,1.62867467966e-05
50075,1.85748588757e-05
9957,1.49942034531e-05
44036,1.27561668527e-05
9959,2.53598804909e-05
20117,1.33720147535e-05
48110,3.63524873395e-05
9972,1.39042565282e-05
10550,1.03720744811e-05
15386,0.000216477171958
30818,0.000117462219192
34757,8.4570058186e-05
50518,5.50820739795e-06
28995,1.19377787395e-05
53553,5.60231517275e-05
9982,5.20119124123e-05
28590,1.57618627252e-05
34864,3.43287761867e-05
53556,1.11142035922e-05
15695,9.63239977701e-06
16249,2.28768608617e-05
43579,2.68428956757e-05
10001,5.26472379771e-05
10691,9.96534844672e-06
10002,1.13382598568e-05
33809,1.38206699458e-05
10004,2.42178391896e-05
28476,3.47782317617e-05
10005,1.20977714067e-05
29881,1.51773527871e-05
10008,6.55347223095e-06
43591,3.73976334755e-05
52291,1.91327139207e-05
10009,1.82442443017e-05
53221,3.06146329524e-05
10013,5.52005734041e-06
43138,0.000108445375128
46776,6.28782490251e-06
12589,5.05697519967e-06
10023,3.23437815383e-05
45504,3.37417854216e-05
51742,8.5258089209e-06
26270,3.11534563044e-05
30285,1.47312176721e-05
10042,9.87951475939e-06
10044,3.20161965553e-05
34747,1.23931390176e-05
48484,6.24924723768e-06
10051,1.02800045293e-05
10053,5.30393438686e-06
31840,3.93465623442e-06
32416,1.14190792351e-05
10060,9.32895236149e-06
45853,1.7394632287e-05
11510,9.92439122465e-05
12775,4.66837601623e-05
10092,8.75363839899e-05
12068,0.000226386571052
25116,4.22506867654e-05
42279,5.15512369864e-05
10095,1.43081349784e-05
5851,4.02173396869e-05
10111,3.69298157031e-06
37591,2.95960777516e-05
10120,1.68978747809e-05
36997,0.000108939959473
38325,7.1687373802e-06
10123,1.07087033717e-05
32602,6.22171918488e-06
10124,6.58574945374e-05
42564,1.53030157864e-05
50301,9.99764945297e-06
51743,0.00012209756453
10125,1.60319567149e-05
14548,4.38896007039e-05
10129,1.91111273681e-05
14900,9.36618195275e-05
10130,1.10822175964e-05
22906,2.50934038007e-05
25948,2.35822865754e-05
10139,1.56010078375e-05
10144,3.96243164942e-05
10147,1.84899577317e-05
10149,3.6138084425e-05
31892,1.53959760858e-05
10514,6.7856428221e-06
10161,0.00010793225275
2173,3.77071011544e-05
50573,7.76425711722e-05
10169,3.01433306868e-05
1629,1.5558259646e-05
10170,2.82036491625e-05
31566,0.000191331768084
22354,3.22157275848e-06
10177,2.01942868667e-05
9998,1.37549838317e-05
10181,2.00286660394e-05
43105,8.53376120238e-06
48650,2.24206589445e-05
10189,4.25996535492e-05
43671,1.57800334532e-05
10194,1.80905554446e-05
37792,2.79159199626e-05
10202,2.24024621613e-05
10206,8.96203837543e-06
49352,1.36801120916e-05
10207,0.000106959357288
30358,6.55638551194e-06
33849,4.47154612626e-06
37484,2.73311709019e-05
38739,3.7616114081e-05
38894,6.9555483606e-05
54140,4.28877817211e-05
10210,2.54368895825e-05
11610,1.15290122457e-05
10223,3.89811628506e-05
22966,1.82070585693e-05
47265,7.04852788715e-06
10229,5.73416721212e-05
10233,6.38279874242e-06
10236,3.06099717019e-05
35905,5.21172474322e-05
43519,2.34774270373e-05
13945,3.22157275848e-06
45538,8.77518522726e-05
10251,5.83693469365e-06
51065,1.94476057099e-05
10253,2.35583217552e-05
49939,1.46913797594e-05
49362,1.26897904518e-05
10262,7.08104992641e-05
53831,1.91261452185e-05
10263,9.69247697034e-06
10265,3.22157275848e-06
23919,0.000199503507262
10266,2.37277915012e-05
33787,0.000105725278951
34915,3.73428830919e-05
10271,8.44096778237e-05
14886,1.95219663834e-05
17168,4.95045132131e-05
22073,3.17011657486e-05
28154,2.48454471223e-05
33054,5.98000329248e-06
34647,1.02718174084e-05
10276,9.80057038297e-06
30839,1.90616314341e-05
40223,6.62996056478e-06
10285,6.83356545604e-05
22713,2.30320429984e-05
10287,7.07230674375e-05
22963,7.61238774591e-05
10288,1.152544397e-05
37889,3.99544092273e-05
10289,4.72134399904e-05
10290,1.32580732753e-05
45733,3.58395863651e-05
10291,1.2330452887e-05
22567,1.6141990996e-05
10297,6.44557130052e-06
26341,1.82051161688e-05
10299,1.41817292615e-05
44413,9.66943770183e-06
10301,1.7555728029e-05
43137,4.27699526497e-05
49131,1.97160294879e-05
36340,6.26936027727e-06
10307,6.12319710715e-06
12744,4.37387403839e-06
31138,9.39595095018e-06
34786,2.30574304802e-05
49737,1.80483582673e-05
10313,1.88655985643e-05
10317,1.77770432752e-05
11371,2.5328647738e-05
24422,1.48063265328e-05
46587,1.38527768886e-05
11802,9.69002315417e-06
32722,7.32318258941e-06
46581,6.08140387285e-05
10321,1.73582924526e-05
51191,6.18546918219e-06
32186,7.2531399975e-06
10329,1.64504143754e-05
43526,8.8434091735e-06
39255,1.44836280474e-05
51557,1.8431201084e-05
10334,1.07473176139e-05
34098,2.7301456519e-05
43691,1.76209536003e-05
10345,5.36295770628e-05
37910,3.41230199738e-06
10346,1.07714957185e-05
3529,2.7576172593e-05
21614,6.08684623683e-06
30025,1.29820327765e-05
44522,4.37870637039e-05
10349,3.08978681187e-05
22225,7.55334464067e-05
23570,0.000131619947936
37982,2.0892036047e-05
44851,4.67866332068e-05
46408,4.42476286194e-05
10351,5.14445436522e-06
10352,0.000111073343307
20364,7.1184347136e-06
39827,4.24027713826e-05
52574,3.82110139204e-05
10356,4.39089309192e-05
25034,6.86687725443e-05
36625,4.68130641885e-05
10360,1.49129852449e-05
12678,5.87474935993e-06
12771,3.62423461151e-06
14946,2.29398789195e-05
16554,3.93739524076e-05
10362,0.000104636950613
13099,0.000154966176121
21645,3.96896295339e-05
10364,7.85530198915e-06
29826,6.84162771342e-05
45380,6.57375057008e-05
12399,4.24211236295e-05
14153,7.07622240536e-06
10379,1.93824821571e-05
49359,9.85956839414e-05
10380,8.21077230253e-06
38594,2.48643965458e-05
10383,4.97267015406e-05
51155,3.25337985507e-05
10386,2.53455646566e-05
16537,4.86229114688e-05
21123,1.58653418228e-05
44537,4.61380343482e-05
47300,3.82361854662e-05
10387,1.88248272795e-05
41604,4.47982234528e-05
10393,3.71559696642e-06
1275,4.62714754408e-06
17076,2.51635786885e-05
10398,1.17003811888e-05
33037,7.16622127193e-06
10399,5.97268129822e-05
10522,4.19140145744e-06
16672,2.40723506539e-05
26835,7.14361007802e-05
39388,2.06011077492e-05
53963,9.81967150343e-05
10403,4.17058010404e-05
10404,7.23361869217e-05
44703,8.55612203942e-06
10406,1.1750185721e-05
37098,2.23270898402e-05
33188,3.32680606068e-05
51472,2.38288397356e-05
17424,0.000142192043325
18033,3.42106480859e-06
35758,3.83914776143e-06
10417,4.76102657351e-05
20439,3.71369770684e-06
31290,4.70984841832e-05
45486,9.36876087438e-06
47079,7.88223564304e-06
10418,6.78129139077e-05
14858,1.97849453843e-05
10419,0.000231928020621
11823,5.80601592208e-05
47075,1.60644982414e-05
10425,2.32728635726e-05
49682,9.50865523094e-06
13209,2.56917378474e-05
32601,1.84304610101e-05
38379,1.44271769843e-05
10431,6.72125125303e-05
21186,4.74839954185e-05
26573,8.36970674314e-05
14818,3.43778551538e-05
23367,6.80058177564e-05
10437,0.000121312550723
11078,1.68141170243e-05
48507,1.15155325659e-05
10438,3.32596432915e-05
10445,1.74375742986e-05
15841,5.21655419293e-06
10446,9.53567591202e-05
19521,2.58592487206e-05
7679,2.45099882085e-05
16526,3.99933220643e-05
27459,2.83924335077e-05
10454,1.36830171713e-05
23567,0.000147539068361
10463,0.00014620083627
14948,4.73248632086e-05
48075,1.17681316455e-05
50809,2.94723538301e-05
52604,4.00315693564e-05
10472,6.70022017208e-06
10473,1.86827763073e-05
45984,2.56316727896e-05
10477,9.87842122179e-06
15709,1.3058928632e-05
13389,5.68647352726e-06
18855,4.65307676436e-06
45712,8.28968395282e-06
53645,2.35485909964e-05
11903,7.60689826217e-06
16389,3.55074087859e-05
38707,4.70796783977e-05
10484,2.79307617917e-05
5313,2.48849955504e-05
21475,4.98443466117e-05
10489,2.58799865781e-05
1726,2.40469820699e-05
10491,2.81416778187e-05
10492,4.28217198714e-05
33557,6.16584611312e-05
51254,5.1507811515e-05
10497,6.66156837022e-06
33609,1.99255095823e-05
47516,1.12549937481e-05
10502,2.8196027866e-05
18295,9.62378102636e-06
28808,9.21590282023e-06
33694,5.39084339873e-05
50011,9.33365279001e-06
10503,2.02160258703e-05
46502,7.299983821e-06
35705,7.79792591211e-06
50561,3.96312430854e-06
28905,3.64499833642e-05
47196,4.81571975428e-06
10517,5.88350804899e-06
30650,1.53311752665e-05
16245,1.90246818142e-05
10526,5.86883834139e-06
10529,3.90372116622e-05
20868,9.03891026379e-05
30684,8.78744678949e-06
10530,3.78915146521e-05
25977,1.55382723343e-05
26202,2.7881313163e-05
52726,1.78890617928e-05
10532,5.71194140989e-06
10533,1.24476640299e-05
10537,7.9423914161e-06
32071,5.41103224365e-06
10539,1.03365211286e-05
1159,3.93507254658e-05
10541,8.05031475307e-06
42029,7.00308849956e-05
10543,8.79369483754e-05
16309,2.08511448526e-05
10548,5.47549491517e-05
45688,2.78699229168e-05
45960,7.6251894673e-05
46618,1.97735568546e-05
10549,1.94217911457e-05
47157,2.79310445703e-05
53066,2.58790548218e-05
24816,3.43500185383e-05
53535,1.68264570159e-05
10563,1.84330243328e-05
53347,2.37479151448e-05
42967,0.000149323857443
34156,2.71563331712e-05
52401,2.11417608461e-05
14023,4.16651191807e-06
27455,1.51546007721e-05
33806,2.46423520347e-05
10571,1.71102263537e-05
52733,5.22061276539e-05
10574,0.000263160250283
16697,1.24676173077e-05
30943,0.00033490240264
13354,9.62375992413e-05
10592,5.22407236791e-06
48719,1.56178229946e-05
10600,6.27384731618e-06
25483,2.01096835178e-05
42194,9.82501388823e-06
20857,8.03439930659e-06
24630,3.9396705215e-06
46345,2.98870140281e-05
10608,3.85133985247e-05
35307,3.46485133025e-05
40683,0.00010071627294
48557,7.83048347099e-06
24429,3.66811354442e-05
10633,1.71939213885e-05
10634,8.19465153965e-06
4109,1.19125536418e-05
10638,7.40983238743e-06
13478,1.33801338317e-05
10639,1.71288136058e-05
31123,2.97731372296e-05
10642,2.97135276474e-05
10647,2.23299985908e-05
36324,2.14685642396e-05
10648,1.58391712044e-05
18641,1.69348053948e-05
10649,8.57665664292e-05
10657,9.92426705098e-06
39335,1.09326001874e-05
10665,3.22157275848e-06
39291,7.73086412014e-06
10666,3.46588976098e-05
12516,1.22027782448e-05
10680,6.57104664978e-06
50722,7.68104618886e-06
11027,1.57143549669e-05
13813,5.89838909331e-06
33891,3.36810608403e-05
10697,2.26720755313e-05
10698,1.72657191899e-05
47068,1.32796330222e-05
10699,5.55725646319e-05
18803,2.62331886415e-05
48424,7.97403101152e-05
25638,7.0988068803e-06
45528,0.000109985491519
51586,8.37668799922e-05
26950,3.50448172077e-05
10726,7.72018774377e-06
31896,7.43604111701e-06
37836,0.0001382039852
27183,7.67921916076e-05
10734,2.39729448953e-05
32439,1.49843536343e-05
38377,1.53989151968e-05
10736,2.49101893049e-05
36914,1.89528807133e-05
48481,1.25397226971e-05
10740,2.32456961164e-05
53670,3.85259498792e-05
10752,7.55808703064e-06
53734,1.65602368061e-05
10754,1.3219978528e-05
11193,1.50667226962e-05
10757,1.0368835193e-05
34963,6.90542693699e-06
34669,1.56419191359e-05
48225,1.23333292297e-05
10771,1.14587780411e-05
36695,9.43603050273e-06
10772,8.55741884263e-06
50255,6.67820097418e-06
10783,2.14314119805e-05
48595,3.84028416361e-05
10794,4.16798292135e-06
14709,9.97676038648e-06
10795,3.29564683645e-05
16639,8.03088243489e-06
36580,1.06404424694e-05
10802,6.20633876007e-06
28880,2.15703389506e-05
10807,2.2841786573e-05
21847,9.49679224904e-06
36797,1.01171015432e-05
48411,8.65040693865e-06
50789,1.90308835338e-05
53078,1.269416054e-05
47526,8.083935419e-05
10826,3.05306170404e-05
13726,3.25069723679e-05
18478,9.87629186298e-06
10828,1.1660986233e-05
20846,8.53479504104e-06
40161,2.37457940664e-05
10830,3.22213504625e-05
15435,8.19280043521e-06
10832,3.22157275848e-06
10833,1.27134802426e-05
22886,2.61869550692e-05
22741,4.88736848459e-05
45701,1.75361676093e-05
10841,3.93744501936e-05
49814,2.58477732732e-05
10843,7.12860812932e-06
38016,4.3529939627e-05
42910,3.25307718232e-05
29172,5.61013938786e-05
10845,2.21075880272e-05
12670,3.34170252862e-05
10847,3.42457760894e-05
7318,1.3890398311e-05
54032,8.63034452566e-06
10857,2.5888909132e-05
34058,1.47348661364e-05
24687,6.89604641602e-05
16241,7.80816303368e-06
31409,1.45591847263e-05
42852,4.75774148538e-05
10868,1.72113012699e-05
19911,1.16143116044e-05
22100,5.85431636636e-06
28658,3.12416101024e-05
10872,1.11298854124e-05
8797,5.79120451508e-05
49656,1.25964444329e-05
10878,9.7660422918e-06
7133,1.16334483824e-05
54045,9.32236103069e-06
10885,3.77832936452e-05
39295,8.00967122994e-06
10890,1.83108794467e-05
14827,8.86088096192e-06
45256,2.34363490237e-05
10892,6.36298919713e-05
37099,6.87668326015e-05
49612,4.5675820696e-05
17075,1.86189148712e-05
28518,1.90447675262e-05
50309,4.4128206841e-05
10903,5.36962579113e-06
52603,1.2478142821e-05
10905,1.38983235122e-05
10906,1.30875661984e-05
19955,2.56262210395e-05
37467,2.3139317682e-05
10909,1.41045509825e-05
37056,1.70111223863e-05
10910,6.72038983686e-06
10917,1.14352806871e-05
25824,4.18438239885e-06
10922,1.08228782189e-05
18372,4.35833312113e-06
10928,1.22952738879e-05
43198,2.9540074129e-05
10929,2.49635711129e-05
31794,6.1474528301e-06
51591,3.5326756791e-06
10945,1.07398297431e-05
37170,2.14671287891e-05
10947,2.69344749508e-05
47272,6.0462153861e-05
53104,3.91026513006e-05
10958,2.50967195783e-05
16644,1.07986431323e-05
10961,2.65812212187e-05
15690,8.1310431837e-06
46188,4.04294274556e-05
10973,5.99786434676e-06
47304,6.85965857677e-06
10975,1.54510938047e-05
18934,3.19841034156e-05
33629,3.78606809574e-05
13514,1.56199891991e-05
10982,6.12224387364e-06
4413,5.90829566237e-06
35290,1.14015117111e-05
10993,1.98898549728e-05
30583,1.16776276806e-05
10994,1.93257405115e-05
24406,2.02946321076e-05
10998,1.69542312566e-05
30329,2.99957981838e-05
10999,2.54328341301e-05
6549,7.35127492193e-06
14934,2.60194884065e-05
36345,1.66637276999e-05
32633,1.39297978492e-05
47634,2.11927696724e-05
11014,3.05537397807e-05
25581,1.00111685696e-05
31599,1.63532067769e-05
44652,2.39036833437e-05
11016,2.18783632622e-05
30221,2.49792839828e-05
11019,1.03253110419e-05
11020,0.000120958093607
36672,9.64596859113e-05
51652,1.63956974627e-05
11028,3.18883755319e-05
48787,1.66939374733e-05
47663,1.27408457579e-05
11034,9.17240407946e-06
50487,1.82653512683e-05
29720,2.04320706726e-05
48300,1.1637162304e-05
11043,4.64168165438e-05
35861,0.000106343915456
45311,3.22157275848e-06
23199,2.92662913026e-05
11050,1.06746082674e-05
29556,1.87462612396e-05
11055,3.20670770731e-05
26078,2.04805688521e-05
37338,2.06137184442e-05
11061,4.29502789287e-05
20404,1.53735974388e-05
11063,2.17756784525e-05
3044,1.64526864589e-05
11073,1.21572190229e-05
40789,3.79017249319e-05
33930,1.63240455524e-05
11084,1.3301389176e-05
44139,4.63541598295e-05
11086,1.45512210034e-05
14438,4.5267933747e-05
48344,2.67311360411e-05
11089,1.7800525722e-05
11338,9.30892840551e-06
25152,4.05155094434e-05
40934,2.59623774488e-05
11090,2.37539554715e-05
11177,4.37426427433e-05
17487,5.104389513e-05
11093,2.72993065507e-05
19672,4.89363518236e-05
27070,2.63570936186e-05
30988,1.02761003941e-05
44824,9.14260570437e-06
22559,1.90094656498e-05
42063,5.92058126994e-06
11139,1.22636788152e-05
25909,5.58544405932e-06
11140,3.80077011209e-05
16316,1.06177268177e-05
11145,1.07648152878e-05
20542,2.02055978105e-05
30972,3.07538652401e-05
11146,8.89830803089e-06
11150,1.20282388843e-05
34537,1.04740347183e-05
11151,3.34000319198e-05
43281,2.03219249018e-05
48850,3.48876883484e-05
11155,0.000155357443721
18719,2.75513802259e-05
29023,4.99901609436e-05
30492,4.08967184074e-05
11161,1.94865940264e-05
11166,1.80266364444e-05
11170,4.55345891596e-06
19348,3.98805962845e-05
45741,2.11224076301e-05
11174,8.33546305055e-05
31373,5.88020822062e-05
47133,6.57760498786e-05
11185,1.5791888092e-05
26112,8.23330901594e-06
48143,1.36793628656e-05
22203,0.000100742650943
27942,1.73083122805e-05
39086,5.87542639106e-05
11189,6.00097743527e-05
34122,3.44629338951e-05
37875,9.74564198555e-06
45319,9.0458827871e-06
11194,1.63436654046e-05
18832,1.05748199316e-05
21424,3.23572358307e-05
31806,6.57252165331e-05
42207,2.09411789226e-05
11195,7.43435691824e-06
36137,4.65592635917e-05
11197,3.3455360106e-05
14885,1.40125725919e-05
11205,0.000239883756135
37471,0.000157407950888
43405,9.68121914152e-05
11206,1.69477608159e-05
42039,1.17894049359e-05
11207,2.51785038725e-05
12286,2.2155163329e-05
38882,9.81695016279e-05
11208,1.58639460156e-05
3850,1.48501932932e-05
11210,3.42631716111e-05
11214,2.68729322648e-05
31593,1.87216859675e-05
11217,0.000101358537398
18034,3.76763840096e-05
29844,0.000110870693412
37774,1.05667766092e-05
11220,3.22157275848e-06
11221,4.21187828928e-05
14280,0.000160569348518
27379,3.22157275848e-06
11227,1.92475903934e-05
28889,9.05930868749e-06
33211,6.73503236928e-06
11237,1.6465226126e-05
48800,4.47965044179e-06
11238,8.44331747314e-05
28879,3.39059158931e-05
42612,2.31347920272e-05
11245,1.25107139216e-05
11246,2.0722398377e-05
24761,2.06817070239e-05
11250,9.25967383822e-06
6343,3.22157275848e-06
34376,8.30500190215e-06
43507,3.64568566818e-05
40824,2.89360559098e-05
52732,7.41986451976e-05
53034,1.53716063063e-05
11265,9.20887791096e-06
49698,4.97736076378e-06
11282,6.88634804029e-06
43807,1.00759404439e-05
51461,9.73604825531e-06
15270,5.24654187542e-05
44179,3.89320253414e-05
41328,5.77712604468e-05
11289,8.20357068225e-05
1619,1.58314599553e-05
11290,4.49687364918e-05
16521,2.88233649471e-05
17999,2.15701229208e-05
19301,3.01656572873e-05
11295,2.31805108378e-05
24098,3.78379992139e-05
53503,3.37713973464e-05
30313,1.50843229258e-05
40009,8.03387430857e-06
23698,3.54221797203e-05
45558,1.57819963212e-05
11310,2.10855152973e-05
24717,1.64474314613e-05
26255,8.79193260613e-05
28901,7.0843590143e-05
33194,5.93839195881e-06
34842,6.91437107171e-06
47835,1.1622949761e-05
11312,9.52297385116e-06
37208,5.24065594399e-05
11314,2.25098263819e-05
16515,1.26998663342e-05
22359,5.1551897195e-05
11315,7.1160246459e-06
13441,2.80877122248e-05
12098,0.000107469023241
45864,0.00013700066107
48107,2.72839382994e-05
50916,5.26293948016e-06
11319,8.2871659282e-05
37363,2.59692924674e-05
44198,6.09014905128e-06
11324,4.96067279172e-05
7192,1.11896782375e-05
17823,9.24667624148e-05
31841,9.75578739612e-05
11328,4.77633829952e-06
21919,3.14600728642e-05
11336,8.73229474032e-06
52551,1.73448886657e-05
44573,9.85253396507e-06
11339,4.56988635319e-05
31000,8.90693432103e-05
11603,6.77058048184e-05
24661,7.58768741596e-06
11349,8.41677322023e-06
53521,2.06681009124e-05
11353,1.45185010435e-05
23016,7.99856507772e-06
27632,6.78235429451e-06
50655,1.14674770887e-05
37763,1.81419088637e-05
45347,1.15329446643e-05
11361,5.12210471589e-05
11362,4.18730017573e-06
39901,2.71787250056e-05
11365,7.77382772794e-05
17146,4.57998053856e-05
21334,4.02658781167e-05
23712,6.88689165503e-05
30745,2.72016441787e-05
45890,1.9711287055e-05
45988,1.77210911323e-05
52865,1.51198104927e-05
11367,1.44623737215e-05
43891,3.18870259341e-05
11368,2.33436157483e-05
23850,9.00571077157e-06
34774,1.57613496431e-05
46134,1.00261350158e-05
14133,8.49413916241e-05
50857,5.58525876309e-06
11373,2.62046377749e-05
36528,4.10215793894e-05
11374,8.94728735597e-06
13178,8.26394013219e-06
11377,0.000108112004807
11380,0.000103116404054
30906,6.99267129318e-05
49244,1.4876107955e-05
50168,1.1431398795e-05
11386,1.74314549624e-05
11632,1.79558722533e-05
41182,1.06863138574e-05
11392,6.69482160912e-06
14156,1.22452396239e-05
11395,2.83757237607e-05
27617,2.17427586669e-05
48007,1.37403374768e-05
11396,1.36375149658e-05
3353,4.6596480022e-06
47875,1.98136222504e-05
11404,1.72993714375e-05
38063,7.2192514596e-06
11406,5.23270284227e-05
41382,2.40661183494e-05
24144,6.1024333267e-06
37645,2.26304373326e-05
11414,6.61356536227e-06
44381,1.89264176182e-05
16224,4.20365560707e-05
21776,7.26576035226e-05
18491,3.53658167091e-06
24151,4.54550891668e-06
50787,1.0258298624e-05
28127,6.43921011801e-06
11430,6.1937134368e-05
33459,6.20082322151e-05
11432,3.4885859961e-05
40676,9.63104248528e-06
52661,1.33318837773e-05
11436,5.22305131126e-05
34675,1.0966627783e-05
41395,4.95830167855e-06
11447,1.24267564352e-05
36680,2.75893325021e-05
11453,0.000118935251795
27758,7.17446622706e-05
53628,3.92448752511e-05
11463,3.53756959594e-05
21571,0.000103944678604
11465,1.97952214648e-05
17749,1.73281247519e-05
22318,3.38394369762e-05
11472,1.54746363091e-05
11477,7.79723073815e-06
52182,1.41148726239e-05
11485,1.79301804241e-05
39329,3.30839787949e-05
53378,7.60902736837e-06
11486,1.16829185077e-05
45336,1.84783764095e-05
11489,4.08198283097e-05
11926,2.74362441831e-05
11495,2.06718695047e-05
45414,1.63226959864e-05
21134,1.48465166454e-05
39702,8.72317658826e-06
11505,9.33651226943e-06
39168,6.15377465966e-05
11506,1.75593434457e-05
13866,6.54927478001e-05
53024,3.26172310666e-05
52368,3.5153874039e-05
11521,2.86861154036e-05
52627,1.39197532948e-05
11524,2.32020531344e-05
17095,0.000129810563003
50707,1.06936243709e-05
22115,3.44349535536e-05
42748,2.27347461147e-05
11530,1.08080724652e-05
33484,3.11605838317e-05
53878,1.91963094628e-05
11549,2.22585896041e-05
14710,2.19622096475e-05
11552,1.39709965711e-05
42406,1.37433326782e-05
53709,2.8921616762e-05
11554,8.60729521422e-06
11585,1.51031797695e-05
46506,5.90690818732e-06
48309,4.20822290065e-05
11559,1.22099283468e-05
16579,9.38298879498e-06
12175,2.24365939011e-05
15002,9.37091896018e-06
15763,8.09383529051e-06
20501,1.00142686695e-05
22370,1.65926918853e-05
24990,3.10701565285e-05
44448,5.47489905866e-06
11574,3.60667972478e-05
30761,9.18638808115e-06
33183,5.68358242705e-05
43213,1.02270002859e-05
43710,1.11946740606e-05
11576,1.36784795218e-05
11582,6.36451265458e-05
22641,1.30962485552e-05
11588,1.49594344949e-05
14345,1.46616442735e-05
18418,1.86606133213e-05
42149,4.39769731706e-05
13023,3.40503527338e-05
26510,1.56759084009e-05
35170,1.20730543997e-05
11606,2.94156654986e-05
36024,1.00294295194e-05
47212,2.02899515932e-05
11611,1.65654429085e-05
6869,4.06928248576e-05
11612,1.59752400933e-05
11614,1.42585824335e-05
19644,1.79636419584e-05
37480,6.75700528771e-06
11619,1.42728709145e-05
20071,7.45528933996e-06
20806,9.73688578044e-06
11627,3.10906033337e-05
21302,1.16113030483e-05
11630,9.15387279172e-06
22489,5.42224680428e-06
11631,2.30386974544e-05
30007,3.45269791999e-05
47009,1.76050011402e-05
11639,2.15709108076e-05
24869,6.69972964652e-06
37675,9.37158695482e-05
11649,1.38764763097e-05
28904,2.0770918248e-05
11653,1.32269303262e-05
11654,8.93395392681e-05
37546,7.93538634821e-06
42732,2.87486415413e-05
51369,3.43362315455e-05
23718,1.80090653694e-05
40327,7.3527067751e-05
11667,1.20674367923e-05
29471,4.35236986605e-06
31629,2.82346291659e-05
42708,2.81807430689e-05
18792,3.22157275848e-06
11675,3.01878848861e-05
11676,3.13694009185e-05
39504,0.000152221294742
52392,2.23428097598e-05
11689,1.43391457149e-05
35322,1.10033023493e-05
11692,4.5469525759e-05
27049,3.36456355506e-05
42112,9.26675941804e-06
11693,3.22157275848e-06
14821,1.62074650818e-05
11695,8.02912316975e-05
12628,1.96750380418e-05
11715,1.38640142481e-05
42443,3.44635055804e-05
11723,1.42012134265e-05
42059,2.29724178421e-05
11724,8.88426208759e-06
36482,2.21904506164e-05
11726,1.17692333892e-05
3155,8.35375679207e-06
41206,5.98102288544e-06
16767,3.21122089619e-05
20207,1.50741328708e-05
34184,1.78593613847e-05
